"fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality","quality_scaled","quality_level","type"
-0.657055565232957,-0.408159819127796,0.745102188532731,0.722006596617303,-0.570298373170018,1.8561352446719,1.49396632803651,0.00842068267041101,-0.296657634981916,-0.726640453308924,-0.942488316945877,5,-0.891571863418241,"medium","white"
-0.444923251528549,-0.0785687592364038,-0.0819961202018326,2.31592988841437,-0.570298373170018,1.66961474043719,1.68256667791821,0.914773712246619,-1.58643748992368,0.313794775639059,-0.854405664043735,6,0.284685075200379,"medium","white"
0.332895232054277,-0.902546408964885,0.745102188532731,-0.785424733609377,-0.570298373170018,0.612665216440503,1.01389271015582,-1.3456046934981,-1.00603655519989,-0.652323651241212,0.642999435292686,5,-0.891571863418241,"medium","white"
0.545027545758685,-0.847614565649653,-0.21984583832426,-0.538304843408282,-1.38334378462815,-0.195590301909905,1.2196385463904,-1.44834916648652,-1.65092648267077,0.908329192180764,1.25957800560768,6,0.284685075200379,"medium","white"
-1.15203096387657,-1.01241009559535,-0.426620415507901,1.93289405860267,-0.750975131271826,1.73178824184876,1.27107500544905,0.569845838642736,0.0257873287535231,-1.24685806778292,-0.854405664043735,5,-0.891571863418241,"medium","white"
-0.727766336467759,-1.53426260709005,-0.0819961202018326,-0.575372826938446,-1.02199026842454,2.97525827008016,1.28822049180193,-2.32901607781562,-0.812569576958621,-2.2872932967309,2.14040453462911,7,1.460942013819,"high","white"
-0.374212480293747,-0.957478252280117,0.124778456981808,-0.661864788508829,-0.705805941746374,0.923532723498352,0.499528119569362,-1.44834916648652,-1.71541547541785,-0.875274057444351,0.0264208649776896,6,0.284685075200379,"medium","white"
-0.586344793998154,-1.01241009559535,1.29650106102244,-0.711288766549048,-0.61546756269547,0.301797709382654,0.396655201452071,-1.44834916648652,-2.10234943190038,-1.02390766157978,0.290668823684118,7,1.460942013819,"high","white"
-0.798477107702561,-0.682819035703957,1.29650106102244,0.746718585637413,-0.660636752220922,1.73178824184876,1.9740399459172,0.0928179283394749,-0.0387016639935636,-0.949590859512064,-1.11865362275016,6,0.284685075200379,"medium","white"
-0.586344793998154,-0.518023505758261,0.331553034165449,-0.711288766549048,-0.435543624419086,0.674838717852073,1.18534757368464,-0.604376709796082,-0.877058569705711,-0.132106036767219,-0.942488316945877,6,0.284685075200379,"medium","white"
-0.16208016658934,-1.17720562554105,0.0558535979205947,3.21791748764836,-0.254114046491853,0.426144712205793,1.81973056874126,1.78076284172026,-0.748080584211534,-0.726640453308924,-1.29481892855445,6,0.284685075200379,"medium","white"
-0.444923251528549,-0.792682722334421,0.331553034165449,1.21624637701949,-1.20266702652635,1.04787972632149,1.01389271015582,-0.237432163408949,-0.232168642234829,-1.46980847398606,0.907247393999114,6,0.284685075200379,"medium","white"
0.262184460819475,-0.682819035703957,-0.21984583832426,-0.63715279948872,-1.20266702652635,-0.00906979767519579,0.533819092275126,-1.63916033060781,-1.77990446816494,-0.355056442970359,1.25957800560768,6,0.284685075200379,"medium","white"
-0.798477107702561,-0.572955349073493,-0.013071261140619,-0.340608931247406,-1.11232864747544,-0.00906979767519579,-0.203436820898794,-1.82630204926526,0.283743299741876,0.313794775639059,1.6999912701184,7,1.460942013819,"high","white"
-0.586344793998154,-0.463091662443028,0.262628175104236,0.623158640536865,-0.0734372883900455,1.60744123902562,2.12834932309314,0.0120901281343064,0.541699270730228,0.016527567368207,-0.149744440826595,5,-0.891571863418241,"medium","white"
-0.515634022763352,-1.01241009559535,0.676177329471517,0.499598695436318,-1.29300540557725,0.923532723498352,0.516673605922244,-1.17681020216001,-0.425635620476092,-0.206422838834933,1.34766065850983,7,1.460942013819,"high","white"
-0.069802610127923,-0.518023505758261,0.331553034165449,0.0794948820944559,-1.29300540557725,0.426144712205793,0.979601737450054,-0.281465508975408,-0.619102598717358,-0.800957255376638,0.907247393999114,7,1.460942013819,"high","white"
0.474316774523881,-0.0785687592364038,1.29650106102244,2.30357389390431,-0.84131351032273,2.04265574890661,1.28822049180193,1.17530434018152,-0.941547562452797,-0.132106036767219,-0.942488316945877,5,-0.891571863418241,"medium","white"
-1.08132019264177,-1.17720562554105,-0.21984583832426,-0.686576777528939,-0.978536027144019,0.923532723498352,0.893874305685645,-1.11809907473809,1.57352315468364,0.462428379774485,0.290668823684118,6,0.284685075200379,"medium","white"
-0.657055565232957,-1.17720562554105,0.331553034165449,-0.686576777528939,-0.525129183644566,1.48309423620248,0.859583332979881,-0.714460073712251,1.18658919820111,-0.0754766335916214,-0.237827093728738,7,1.460942013819,"high","white"
-1.22274173511138,-0.847614565649653,0.607252470410304,-0.686576777528939,-0.299283236017305,0.737012219263643,1.15105660097887,-0.78784898298967,-0.232168642234829,-0.280739640902646,-1.03057096984802,6,0.284685075200379,"medium","white"
-0.091369395354537,-0.2433642891821,-0.702319851752755,2.37770986096464,-0.299283236017305,2.35352325596446,2.36838613203348,1.29639604048925,-0.877058569705711,-0.429373245038072,-1.38290158145659,6,0.284685075200379,"medium","white"
-0.303501709058945,0.251022300654989,-0.495545274569114,0.37603875033577,-1.15749783700089,-0.0712432990867657,0.156618392511725,-1.73456591266848,-0.619102598717358,0.0908443694359194,2.40465249333554,7,1.460942013819,"high","white"
-0.727766336467759,-0.957478252280117,-0.357695556446687,3.16849350960815,-0.479959994119113,1.17222672914463,0.808146873921236,1.74406838708155,0.348232292488962,-1.39549167191834,-1.47098423435873,5,-0.891571863418241,"medium","white"
0.191473689584672,-1.23213746885628,-0.495545274569114,-0.63715279948872,-1.42851297415361,0.861359222086782,0.636692010392417,-0.963982365255466,0.79965524171858,-1.09822446364749,0.202586170781974,7,1.460942013819,"high","white"
0.403606003289079,-1.06734193891058,0.400477893226663,1.33980632212004,-0.750975131271826,2.35352325596446,1.2196385463904,0.606540293281445,-0.941547562452797,-0.726640453308924,-0.413992399533023,6,0.284685075200379,"medium","white"
-0.939898650172166,-0.518023505758261,-0.013071261140619,-0.439456887327844,-0.886482699848182,0.239624207971084,-0.152000361840148,-1.72355757627684,0.412721285236052,0.388111577706772,1.17149535270554,7,1.460942013819,"high","white"
-1.08132019264177,-0.957478252280117,-0.150920979263046,-0.785424733609377,-1.20266702652635,1.35874723337934,-0.0148364710170934,-2.46845500544271,-0.16767964948774,-1.32117486985063,1.87615657592268,6,0.284685075200379,"medium","white"
-0.798477107702561,-0.627887192388725,1.02080162477759,1.06797444289884,-0.163775667440949,1.35874723337934,2.26551321391619,0.437745801943358,-0.554613605970269,-0.355056442970359,-1.20673627565231,5,-0.891571863418241,"medium","white"
-0.16208016658934,-0.651091546382812,-0.0819961202018326,1.73519814644179,-1.20266702652635,2.22917625314132,2.28265870026907,0.544159720395631,-0.683591591464445,0.016527567368207,-0.854405664043735,6,0.284685075200379,"medium","white"
-0.727766336467759,-0.902546408964885,0.607252470410304,-0.587728821448501,-1.11232864747544,0.985706224909922,0.122327419805961,-1.96207153142849,-0.361146627729006,-0.949590859512064,1.25957800560768,7,1.460942013819,"high","white"
-0.869187878937364,-0.957478252280117,-0.21984583832426,0.0547828930743465,-1.11232864747544,1.52910262724704,1.13391111462599,-0.934626801544507,-1.26399252618824,1.50286360872247,0.202586170781974,7,1.460942013819,"high","white"
0.615738316993487,0.0312949273940605,0.593881047752426,2.18001394880377,-0.84131351032273,0.239624207971084,1.81973056874126,0.973484839668579,-1.19950353344115,0.611061983909912,-0.678240358239451,5,-0.891571863418241,"medium","white"
-0.939898650172166,-0.902546408964885,0.400477893226663,3.19320549862825,-0.976821078899086,0.737012219263643,0.670982983098181,1.5092238773938,-0.103190656740653,-0.949590859512064,-1.47098423435873,6,0.284685075200379,"medium","white"
0.191473689584672,-0.463091662443028,0.676177329471517,-0.661864788508829,-1.51885135320451,-0.319937304733045,-0.066272930075739,-1.55843253040265,-0.619102598717358,-0.578006849173498,1.25957800560768,6,0.284685075200379,"medium","white"
-1.08132019264177,-0.847614565649653,0.262628175104236,-0.810136722629486,-1.11232864747544,1.66961474043719,1.5968392461538,-1.60613532143296,1.2510781909482,-0.875274057444351,0.863206067548042,6,0.284685075200379,"medium","white"
0.12076291834987,-0.737750879019189,0.0558535979205947,-0.736000755569158,-0.796144320797278,1.35874723337934,1.09962014192023,-0.604376709796082,1.12210020545402,-0.429373245038072,-0.325909746630881,6,0.284685075200379,"medium","white"
-1.22274173511138,-0.0511028375787877,-0.357695556446687,-0.14291301908653,-1.3381745951027,0.799185720675213,0.533819092275126,-1.49238251205294,-0.296657634981916,0.536745181842199,0.642999435292686,6,0.284685075200379,"medium","white"
-1.01060942140697,-0.408159819127796,0.193703316043022,1.58692621232114,-1.11232864747544,0.115277205147944,0.122327419805961,-0.0502904447515075,0.606188263477315,-0.280739640902646,-0.237827093728738,6,0.284685075200379,"medium","white"
-1.43487404881578,-1.12227378222581,-0.21984583832426,-0.834848711649596,-0.931651889373634,1.66961474043719,0.208054851570371,-1.86666594936782,1.63801214743072,-1.24685806778292,0.642999435292686,5,-0.891571863418241,"medium","white"
-0.586344793998154,-0.847614565649653,0.400477893226663,1.01855046485862,-0.84131351032273,1.04787972632149,0.550964578628008,-0.226423827017345,0.606188263477315,-0.280739640902646,0.37875147658626,6,0.284685075200379,"medium","white"
-0.16208016658934,-1.45186484211721,-0.21984583832426,0.0794948820944559,-0.968238932889249,0.550491715028933,1.39109340991922,-0.567682255157373,-0.103190656740653,-1.24685806778292,0.554916782390544,7,1.460942013819,"high","white"
-0.303501709058945,-0.792682722334421,0.124778456981808,1.4880782562407,-0.886482699848182,2.54004376019917,1.81595856174363,0.569845838642736,-0.490124613223182,-0.280739640902646,-1.20673627565231,6,0.284685075200379,"medium","white"
-0.232790937824142,-0.737750879019189,-0.426620415507901,0.672582618577084,-1.69952811130632,-0.382110806144615,0.670982983098181,-1.31624912978714,-0.683591591464445,-0.503690047105785,2.05232188172697,7,1.460942013819,"high","white"
-0.586344793998154,-1.17720562554105,0.0558535979205947,1.56221422330103,-1.15749783700089,1.04787972632149,0.893874305685645,0.136851273905934,-1.07052554794697,-0.503690047105785,-0.590157705337307,7,1.460942013819,"high","white"
-1.08132019264177,-1.06734193891058,-0.426620415507901,0.252478805235223,-0.542293475664238,1.48309423620248,1.88831251415279,-0.252109945264449,-0.232168642234829,-0.949590859512064,-0.854405664043735,5,-0.891571863418241,"medium","white"
-0.727766336467759,-0.188432445866868,-0.978019287997609,-0.736000755569158,-0.299283236017305,-0.879498817437174,0.276636796981898,-0.501632236807705,-0.361146627729006,-1.24685806778292,-1.73523219306516,5,-0.891571863418241,"medium","white"
-0.727766336467759,-0.627887192388725,-0.0819961202018326,-0.390032909287625,-1.02199026842454,0.0531037037363741,0.276636796981898,-1.52173807576394,0.477210277983138,-1.09822446364749,0.995330046901256,7,1.460942013819,"high","white"
-0.232790937824142,-0.0236369159211716,0.336056124957449,1.66106217938146,-0.61546756269547,2.54004376019917,1.49396632803651,0.826707021113742,-0.554613605970269,-0.429373245038072,-1.55906688726088,5,-0.891571863418241,"medium","white"
-0.798477107702561,-0.847614565649653,0.124778456981808,-0.822492717139541,-0.886482699848182,-0.133416800498336,0.688128469451063,-1.84097983112071,0.0257873287535231,-1.54412527605377,1.17149535270554,5,-0.891571863418241,"medium","white"
-1.01060942140697,-0.627887192388725,-0.21984583832426,0.919702508778179,-0.570298373170018,0.985706224909922,1.2196385463904,-0.134687690420571,-0.232168642234829,-0.355056442970359,-0.502075052435165,5,-0.891571863418241,"medium","white"
-0.657055565232957,-0.737750879019189,-0.426620415507901,0.722006596617303,-1.02199026842454,0.177450706559514,0.791001387568354,-0.0539598902154029,0.670677256224404,0.313794775639059,-0.0616617879244526,6,0.284685075200379,"medium","white"
-1.57629559128539,0.0312949273940605,-0.357695556446687,-0.0934890410463106,-1.3381745951027,1.2344002305562,0.670982983098181,-1.69787145802973,0.412721285236052,0.165161171503633,1.12745402625447,7,1.460942013819,"high","white"
0.474316774523881,-0.572955349073493,0.193703316043022,1.19153438799938,-1.11232864747544,0.177450706559514,0.465237146863598,-0.0172654355766936,-1.84439346091203,-1.1725412657152,0.37875147658626,7,1.460942013819,"high","white"
-0.444923251528549,-0.572955349073493,-0.495545274569114,1.06797444289884,-0.208944856966401,1.91830874608347,2.12834932309314,0.496456929365317,-0.490124613223182,-0.875274057444351,-1.47098423435873,5,-0.891571863418241,"medium","white"
-0.881915817759627,-0.930012330622501,0.676177329471517,-0.019353073985982,-1.38334378462815,0.239624207971084,0.465237146863598,-2.32901607781562,-0.127696473984544,-1.46980847398606,2.05232188172697,8,2.63719895243762,"high","white"
-0.586344793998154,-0.133500602551636,-0.357695556446687,-0.439456887327844,-1.47368216367906,-0.0712432990867657,-0.117709389134385,-1.63182143968006,-0.683591591464445,-1.46980847398606,1.0834126998034,6,0.284685075200379,"medium","white"
-0.232790937824142,-1.34200115548674,0.53832761134909,-0.760712744589267,-1.02199026842454,-0.444284307556185,0.328073256040544,-1.33826580257035,-0.361146627729006,-0.949590859512064,0.554916782390544,6,0.284685075200379,"medium","white"
-1.01060942140697,-0.682819035703957,0.0558535979205947,-0.686576777528939,-1.15749783700089,-0.506457808967755,-0.134854875487266,-1.68319367617427,0.477210277983138,-0.875274057444351,0.554916782390544,7,1.460942013819,"high","white"
-0.308451463045379,-0.353227975812564,0.53832761134909,-0.63715279948872,0.0620702801863107,1.57635448831984,1.53305881626137,0.166206837616893,-0.941547562452797,1.05696279631619,-0.854405664043735,5,-0.891571863418241,"medium","white"
-0.798477107702561,-1.23213746885628,-0.013071261140619,-0.365320920267515,-1.20266702652635,0.488318213617363,0.585255551333771,-1.40431582092006,-1.39297051168242,-0.503690047105785,-0.0616617879244526,6,0.284685075200379,"medium","white"
-1.01060942140697,-1.28706931217151,-0.21984583832426,2.05645400370322,0.152408659237215,2.35352325596446,1.2196385463904,1.48720720461055,-0.576539863504282,-0.949590859512064,-1.38290158145659,5,-0.891571863418241,"medium","white"
-0.232790937824142,-1.28706931217151,-0.0819961202018326,-0.810136722629486,-1.3381745951027,0.923532723498352,0.550964578628008,-2.11618824091108,-0.812569576958621,-1.1725412657152,1.43574331141197,7,1.460942013819,"high","white"
0.191473689584672,-1.28706931217151,0.745102188532731,-0.63715279948872,-1.56402054272996,0.239624207971084,0.842437846626999,-1.59512698504135,-1.4574595044295,-0.45835679784448,1.78807392302054,6,0.284685075200379,"medium","white"
-0.869187878937364,-0.847614565649653,-0.564470133630328,1.88347008056245,-0.479959994119113,2.4778702587876,1.51111181438939,0.456093029262713,-1.19950353344115,0.165161171503633,-1.03057096984802,6,0.284685075200379,"medium","white"
-0.515634022763352,0.360885987285453,-0.288770697385473,0.499598695436318,-0.462852163586348,1.48309423620248,1.16820208733175,-0.369532200108327,-0.683591591464445,-0.652323651241212,-0.413992399533023,5,-0.891571863418241,"medium","white"
-0.727766336467759,-0.682819035703957,-0.771244710813969,0.573734662496646,-0.705805941746374,1.33263436278648,1.44252986897786,-0.626393382579333,-0.554613605970269,-1.61844207812148,-0.325909746630881,6,0.284685075200379,"medium","white"
